"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PAIP2"	0.0865960798044358	0.00958579786085362	2592.27341276991	0.00462496080357251	0.0399687538850482	0.819226364104975	0.978169691547098
"VBP1"	0.0865648263058092	0.00958579786085362	5138.18260240665	0.00473083096284677	0.0441653305348884	0.819285320901352	0.978169691547098
"CCDC174"	0.0865553872527302	0.00958579786085362	166.807501622086	-0.00411696107489708	0.0639262200150902	0.819303127624652	0.978169691547098
"EFNB1"	0.0865222505565212	0.00958579786085362	8507.22971183543	-0.0044230134305192	0.0574254111938215	0.819365642889607	0.978169691547098
"TXNDC5"	0.0865158807665482	0.00958579786085362	176.820983839883	0.00383183700165287	0.0703047302846323	0.819377660600052	0.978169691547098
"ZNF281"	0.0864922734806128	0.00958579786085362	874.335532604451	-0.00441140216405581	0.0576486923563902	0.819422201365057	0.978169691547098
"FAM72D"	0.0864719467865635	0.00958579786085362	163.690459874416	-0.00426286488719385	0.0607841251198128	0.819460554452354	0.978169691547098
"AREL1"	0.0864598013443933	0.00958579786085362	1095.84162660655	0.00457397057800648	0.038944548703976	0.819483471736269	0.978169691547098
"APOOL"	0.0864023357607632	0.00958579786085362	1178.93216572377	0.00471441543496748	0.0484468569920553	0.819591912468715	0.978169691547098
"ALG3"	0.0863993098235173	0.00958579786085362	3160.60103887318	0.00470543900322662	0.0489982091747099	0.819597622977223	0.978169691547098
"DHX16"	0.0862961535518164	0.00955284941759982	1493.82305512619	-0.0046244724223328	0.0520542925163396	0.819792321920949	0.978243904765334
"LMNTD2"	0.0862878767894828	0.00955284941759982	24.0430405090186	0.00376871184764647	0.0716250655010027	0.819807945630553	0.978243904765334
"CHD9"	0.0862089000040473	0.00951310960936977	717.535732671285	0.00458550694446296	0.0530926128741633	0.819957041891988	0.978333422374875
"SRP9"	0.0861669168093317	0.00951120762825012	8781.27634917944	-0.00454094799951513	0.0385534210464409	0.820036310870846	0.978337706969431
"ZZEF1"	0.0860804467854123	0.00951120762825012	1098.87090359489	0.00454061050913246	0.0541394483535679	0.820199600118002	0.978337706969431
"RETSAT"	0.0860663763213708	0.00951120762825012	1167.96914334702	0.00439849079375925	0.057485139087369	0.820226173736622	0.978337706969431
"WDR77"	0.0860500855537279	0.00951120762825012	1962.97198669901	0.00470319728596476	0.0479365804675162	0.820256941718218	0.978337706969431
"PIKFYVE"	0.0859528220875993	0.00945316342271656	977.582691883544	-0.00468655231931985	0.0487745043743284	0.82044066490844	0.978468472227359
"FAM126A"	0.0857959838811612	0.00933957416247075	30.516539220861	-0.00377632945303237	0.0709308407891338	0.820737006872726	0.978724423086895
"SNAI3"	0.0857608049297312	0.00933957416247075	15.5286309807887	-0.00335160559382338	0.0827187966665743	0.820803491338718	0.978724423086895
"POMGNT1"	0.0856774638352226	0.00933144834561178	1450.0712211331	0.00441475488356072	0.0567026495218453	0.820961018611647	0.978742735568748
"RUSC1-AS1"	0.0856742653757443	0.00933144834561178	26.5358749976004	-0.00342371452631122	0.0804530275420521	0.820967064786143	0.978742735568748
"SSTR5-AS1"	0.085581048163949	0.00931454778042112	103.653268894925	-0.00429421014146164	0.0592456285023863	0.821143296531115	0.9787808240731
"ZPR1"	0.0855789652288076	0.00931454778042112	3028.62791523458	-0.00459465226060924	0.0405005339477052	0.821147234854997	0.9787808240731
"NDUFAF2"	0.0854649221953608	0.00923969923117624	803.794548394013	-0.00434196905226386	0.0357100603878779	0.821362891332326	0.978949526741813
"TRAPPC11"	0.0853732701229716	0.00918723810605927	738.464390582856	-0.00467915551354675	0.0453168444015007	0.821536247334418	0.979067787271761
"ARMC5"	0.0852478332163193	0.00916741810611248	650.760285568326	0.00424416057687288	0.0599796025911195	0.821773565222066	0.979112470239436
"BAG6"	0.0851558223168506	0.00916741810611248	7675.84406756708	0.00431951431233337	0.0582653007628242	0.821947687018026	0.979112470239436
"MTMR14"	0.0850615185870381	0.00916741810611248	871.011168364343	0.00462346126292032	0.049734613090888	0.82212618605977	0.979112470239436
"AP001324.1"	0.0850514086672452	0.00916741810611248	393.221781353565	-0.00266837877715717	0.102123630442488	0.822145324517409	0.979112470239436
"SH2D5"	0.0850352213798953	0.00916741810611248	11.0056922499146	-0.00310206469501475	0.0896007060404854	0.822175968587703	0.979112470239436
"NMT2"	0.0850203743716183	0.00916741810611248	409.210612178019	0.00454525418184426	0.0525357788247972	0.82220407638685	0.979112470239436
"AC006441.3"	0.084998127760936	0.00916741810611248	34.6547207546278	0.00333382372501693	0.082402973803305	0.822246194634355	0.979112470239436
"GPR3"	0.0848799467486014	0.00916741810611248	24.4012412399348	-0.0034566414855831	0.0785886638212606	0.822469976226081	0.979112470239436
"MYBL1"	0.0847882710667489	0.00916741810611248	58.4538848359687	0.00384168070353484	0.068335566968832	0.822643610609572	0.979112470239436
"ARHGAP17"	0.0847798222421606	0.00916741810611248	1174.87809153282	-0.00455454942126025	0.040490672445204	0.822659614587199	0.979112470239436
"RP2"	0.0847693541414852	0.00916741810611248	1688.46410627954	-0.00458581835674605	0.0414774961030156	0.822679443960616	0.979112470239436
"RAC1P2"	0.0847601575000866	0.00916741810611248	64.1300530686626	-0.00399675562701721	0.0647966078495627	0.82269686524561	0.979112470239436
"SYNJ1"	0.0847170742605301	0.00916741810611248	323.058634585073	0.00452992517722916	0.0525413564049067	0.82277848314719	0.979112470239436
"TRIM28"	0.0846626899599286	0.00916741810611248	21874.356409146	-0.00419191161278533	0.060512051463182	0.822881521606114	0.979112470239436
"ITPKB"	0.0846176542497322	0.00916741810611248	338.491293188664	0.00447604933581119	0.0539368689567749	0.822966857655336	0.979112470239436
"SPTAN1"	0.0845728238862557	0.00916741810611248	8319.16409903656	-0.00461759211850488	0.0487005828281199	0.823051813391964	0.979112470239436
"TUBA1C"	0.0845659472846889	0.00916741810611248	23762.5190252168	-0.00415795789101201	0.0611404693745653	0.823064845664843	0.979112470239436
"RPS7"	0.0845560702098493	0.00916741810611248	18259.3588864654	0.00463840602568225	0.0456171448772717	0.823083564681228	0.979112470239436
"PCCA"	0.0844569942869711	0.00916741810611248	335.647285613778	-0.00406674048727635	0.0629843594790764	0.823271356766227	0.979112470239436
"AGPS"	0.0844303424655589	0.00916741810611248	4000.10707454613	-0.00457011509845575	0.0415230157175932	0.823321880904483	0.979112470239436
"TOMM40"	0.0844201800053434	0.00916741810611248	12337.4666513723	-0.00448215989333937	0.0535019909106811	0.82334114680378	0.979112470239436
"ZNF211"	0.0844155819461168	0.00916741810611248	74.6434406522729	0.00411203225066601	0.0619731859319313	0.823349863910617	0.979112470239436
"MOSMO"	0.0844068219397314	0.00916741810611248	424.932632638596	-0.00437127396544728	0.0562879743421194	0.823366471588373	0.979112470239436
"MYB"	0.0844043298640662	0.00916741810611248	1108.65544719935	-0.00399747566720671	0.0644347630640224	0.823371196256818	0.979112470239436
"HES6"	0.0843590019508976	0.00916741810611248	450.559179284026	0.00355818857539491	0.0751144194511042	0.823457137127289	0.979112470239436
"PRKACB"	0.0842991432864487	0.00916741810611248	371.902438613351	0.00462518397323345	0.0463396436999275	0.823570641773454	0.979112470239436
"MDM2"	0.0842593842409458	0.00916741810611248	1668.1794410589	0.00412577342655154	0.0335148259224588	0.823646041952094	0.979112470239436
"PPP6C"	0.0842575370060423	0.00916741810611248	2289.18503017935	-0.00454042406756202	0.0408387346712359	0.823649545268428	0.979112470239436
"NUCB1-AS1"	0.0841531441124385	0.00910211386578236	15.2013325087591	-0.00292163171996884	0.0941897651366654	0.823847552606294	0.97925970905151
"SLC38A10"	0.0839779337591525	0.00896598864791432	3173.61131251273	0.00425947272266456	0.0583540817037234	0.824179990037677	0.979566696222786
"ZNF384"	0.0838535567636278	0.00891958282622688	1369.26593538182	-0.00460265226017435	0.0456719380132402	0.824416059606404	0.979671371801374
"UBE3A"	0.0838533682176639	0.00891958282622688	6309.76091893151	-0.00397776752762862	0.0319565693745541	0.824416417521047	0.979671371801374
"AURKA"	0.0838025443465399	0.00890783354075193	6197.44975968412	-0.00450865903440861	0.0517528234633564	0.824512901559645	0.979697875924268
"FMNL3"	0.0835517910854582	0.00876271322949168	61.8648066394308	-0.00384378541966825	0.0670478714754129	0.824989096872978	0.98002529849842
"DCTN1"	0.0835512530862224	0.00876271322949168	2573.28470121949	-0.00455472708723776	0.0427059779520338	0.824990118861046	0.98002529849842
"TMEM18"	0.0835126848436317	0.00876271322949168	750.077794020917	-0.00458304122328536	0.0450536196736587	0.825063386731698	0.98002529849842
"CDK2AP2"	0.0835011608396014	0.00876271322949168	1732.37755132244	-0.00399326846474574	0.0636431268186828	0.825085280079044	0.98002529849842
"ATP6V1C1"	0.0833650738999658	0.00866568330520707	2125.71676984946	-0.00444760631237823	0.0395325442365308	0.82534386251403	0.980244279876151
"RBM22"	0.0832612669470232	0.00862865611595331	1568.03027303119	-0.00437320815141082	0.0380268409719618	0.825541163366931	0.980327857354742
"ZNF511"	0.0832294416250091	0.00862865611595331	231.863180007884	0.00448398622088688	0.0516103440183228	0.825601661662746	0.980327857354742
"IFT74"	0.0832108967351143	0.00862865611595331	306.984217799678	-0.00394187623028374	0.0644890334649716	0.825636916586416	0.980327857354742
"C19orf44"	0.0831311720412971	0.00858797439262169	80.0321913146826	0.00374826711565026	0.0688829000919805	0.825788495054968	0.980419692034427
"TM9SF4"	0.0830359385801771	0.00858733318505578	3948.33128364181	0.00275586825722426	0.0212617707311638	0.825969596411199	0.980421139561426
"PPP1CB"	0.0829893946491871	0.00858733318505578	6483.79704419441	-0.00441811550079837	0.039271750282236	0.826058121441132	0.980421139561426
"NME1"	0.0829879884385988	0.00858733318505578	591.852550232399	-0.0045586019430193	0.0460639557818403	0.826060796155193	0.980421139561426
"CHAC2"	0.0829480854936139	0.00858733318505578	691.083299287286	0.00448271382666125	0.0511458857911914	0.82613669804713	0.980421139561426
"DUSP19"	0.0829353686132613	0.00858733318505578	43.0902781667072	0.00355471336462761	0.0736449221466786	0.826160889087538	0.980421139561426
"THRIL"	0.0826476278241916	0.0085192543219858	18.0549287862495	-0.0029912737590437	0.0904970168452391	0.826708441414136	0.980574839852419
"TPD52"	0.0825947678541523	0.0085192543219858	2497.02312997822	0.0045183840789139	0.048596601257905	0.826809070007922	0.980574839852419
"FAM122A"	0.0825826919353568	0.0085192543219858	164.350936981379	-0.00407307271832854	0.0609937197403047	0.826832060440496	0.980574839852419
"RPL14"	0.0825317658691312	0.0085192543219858	14892.5686980983	-0.00412408348406443	0.0345376660555685	0.826929021776418	0.980574839852419
"TSC1"	0.0824781442708624	0.0085192543219858	640.17714924469	0.00441407630624008	0.0526611388088597	0.827031127594319	0.980574839852419
"VDAC1"	0.0824349389715733	0.0085192543219858	6652.89065584054	-0.00452408353055519	0.0445015968724142	0.827113407950903	0.980574839852419
"STAU2"	0.0823583205474061	0.0085192543219858	674.931685732297	-0.00451402575775059	0.0439206142879317	0.827259340535736	0.980574839852419
"ARF3"	0.0823506308044429	0.0085192543219858	6918.77112586196	0.00435105227261206	0.0384803185950131	0.827273988357148	0.980574839852419
"CCDC32"	0.0823215693426907	0.0085192543219858	1079.4104173736	0.00431718577806779	0.0378247318472838	0.8273293484798	0.980574839852419
"PI4K2B"	0.0822084617928433	0.0085192543219858	1443.08648639676	0.00425193457101702	0.0565882178233093	0.827544845996099	0.980574839852419
"LINC02432"	0.0821265935639369	0.0085192543219858	120.541575496256	-0.0037919033317325	0.0668167046111782	0.82770085999075	0.980574839852419
"ZNF268"	0.0821089748295006	0.0085192543219858	260.464670465485	0.00442032089898898	0.05186012504474	0.827734439366182	0.980574839852419
"AAK1"	0.0821017633713447	0.0085192543219858	599.451443524893	-0.00424067233844544	0.0567322535543957	0.827748184007391	0.980574839852419
"CCDC12"	0.0820924168043316	0.0085192543219858	688.947287800253	0.00449922863702217	0.043822846896319	0.82776599838783	0.980574839852419
"MAP6D1"	0.0820063313413941	0.0085192543219858	26.8117134961476	-0.00325802147161902	0.0813026087396535	0.827930093684964	0.980574839852419
"MCMDC2"	0.0819780566687878	0.0085192543219858	15.918884459109	0.00336104969441613	0.0781082488127536	0.827983997695644	0.980574839852419
"ACOT2"	0.0819254180334015	0.0085192543219858	156.752512217973	0.00408196177815094	0.0601290746420613	0.828084359526103	0.980574839852419
"TSPAN1"	0.0819120031909583	0.0085192543219858	6216.22342629215	-0.00401405868137663	0.0616066216228547	0.82810993846676	0.980574839852419
"PFN1P1"	0.0818797394944087	0.0085192543219858	33.9286745908978	-0.00252842487337206	0.103342605521535	0.828171460962065	0.980574839852419
"ARFIP1"	0.0818232424291164	0.0085192543219858	1958.99696014811	0.0042679095232994	0.0373496218957974	0.828279204215953	0.980574839852419
"CCDC9"	0.0818069052662986	0.0085192543219858	1014.31292741843	0.00433271911508947	0.0540490026865237	0.828310362766894	0.980574839852419
"HERPUD1"	0.0818038074356912	0.0085192543219858	921.928431624104	0.00449400755543501	0.0471148991251208	0.828316271141171	0.980574839852419
"YPEL5"	0.0817665293457359	0.0085192543219858	222.628185047385	0.00425028825833629	0.0561125403583422	0.8283873735268	0.980574839852419
"LINC00863"	0.0817619004179584	0.0085192543219858	105.442641520928	-0.00396006162022848	0.0626437626609059	0.828396202940755	0.980574839852419
"CAMLG"	0.0817382021847833	0.0085192543219858	634.486365568662	-0.00442883793285519	0.0413156056463158	0.828441407434077	0.980574839852419
"TARS2"	0.081721051434709	0.0085192543219858	997.533163605418	-0.00444412185152142	0.0419142846994778	0.828474124110614	0.980574839852419
"GCLM"	0.0816624328250765	0.0085192543219858	4711.70525842898	-0.00401315722124095	0.0613735105547805	0.828585954402938	0.980574839852419
"AC011603.2"	0.0816036478056946	0.0085192543219858	473.725007586022	-0.00346758266665239	0.0745745943326745	0.82869811732486	0.980574839852419
"KIFAP3"	0.0815627933274142	0.0085192543219858	405.123820393982	-0.0039738336648751	0.062138909072155	0.828776077379914	0.980574839852419
"EIF3A"	0.0814750370568173	0.0085192543219858	18293.1939736124	0.00416949277200507	0.0359499596571711	0.828943562000159	0.980574839852419
"PXMP2"	0.0814198611802593	0.0085192543219858	48.0687658104675	0.00311946155509401	0.0850215307211659	0.829048883608195	0.980574839852419
"STAM2"	0.0814034416044808	0.0085192543219858	1006.44960839982	0.00446725780360709	0.044086984888904	0.82908022844187	0.980574839852419
"BCL6"	0.0813602134210613	0.0085192543219858	420.14711583229	-0.00422131089312403	0.0563352084859085	0.829162756351881	0.980574839852419
"FAM120AOS"	0.0813401642081968	0.0085192543219858	1447.08647822802	-0.00447196287295939	0.045053702163054	0.82920103554958	0.980574839852419
"GSPT1"	0.0813005073120554	0.0085192543219858	14265.0286682363	0.00409139602072745	0.0348850647529319	0.829276756154185	0.980574839852419
"OSGEPL1"	0.0812008490599072	0.0085192543219858	120.007536281776	0.00402425359952281	0.0606563433268502	0.829467073458438	0.980574839852419
"GCH1"	0.0811912760505343	0.0085192543219858	990.33059787256	-0.00434417781596753	0.0396391105530351	0.829485357327828	0.980574839852419
"GPN2"	0.0811842921437433	0.0085192543219858	797.859382945824	-0.00444950353938168	0.043573175502716	0.829498696422016	0.980574839852419
"RAD1"	0.0811688513416897	0.0085192543219858	2205.00324102429	-0.00433379717456298	0.0394083007998214	0.829528188744392	0.980574839852419
"TNKS"	0.0811683015130543	0.0085192543219858	404.633479610047	-0.00446380874474287	0.0466880252065727	0.829529238950323	0.980574839852419
"DERA"	0.0811390851994056	0.0085192543219858	1111.39049175335	0.00442908487614548	0.0494839108312784	0.829585045787992	0.980574839852419
"MYCL"	0.0810418523020609	0.0085192543219858	146.337032718377	-0.00368962946438482	0.0681412478872325	0.829770799904901	0.980574839852419
"LRIG1"	0.080997612319426	0.0085192543219858	649.333234130681	-0.00437007598946218	0.0516601117978867	0.829855329911796	0.980574839852419
"ZDHHC21"	0.0809945002473098	0.0085192543219858	732.895708098172	-0.00444643162015892	0.0478186271026734	0.82986127651944	0.980574839852419
"COMMD5"	0.0809421845785587	0.0085192543219858	621.321348089016	0.00439629963664325	0.0505469325129086	0.829961248691466	0.980574839852419
"PRPF19"	0.0808700256778044	0.0085192543219858	8905.31660719757	-0.00402161605700177	0.0341785155298488	0.830099159877291	0.980574839852419
"GSAP"	0.0808501324074343	0.0085192543219858	165.043777987802	0.00407818207428381	0.0590859699222905	0.830137184226945	0.980574839852419
"ADSSL1"	0.0807942995593537	0.0085192543219858	30.2619359833578	0.00356533020361613	0.0710177010667525	0.830243913427196	0.980574839852419
"FTLP2"	0.0807886403402023	0.0085192543219858	16.7860277601484	-0.00280291221300311	0.0944404198502976	0.830254732268014	0.980574839852419
"NRGN"	0.080781010529973	0.0085192543219858	670.934489805677	-0.00376553871017507	0.0660581747003852	0.830269318549808	0.980574839852419
"ZNF789"	0.0807123525568637	0.0085192543219858	263.336110399598	-0.00380252587322864	0.0651288618533089	0.830400586887565	0.980574839852419
"TXNL4B"	0.0806899361826228	0.0085192543219858	517.295401287761	-0.00403395818531775	0.0599088855803953	0.830443449625893	0.980574839852419
"KLF4"	0.0806262346996596	0.0085192543219858	2263.14879379163	0.00420238271986023	0.0559224227177047	0.830565266414554	0.980574839852419
"AC018690.1"	0.080600591509195	0.0085192543219858	26.3765267220878	0.00322922139311223	0.0805447987967508	0.830614309110252	0.980574839852419
"FAM72B"	0.0805690891478968	0.0085192543219858	158.755742991989	-0.00419115705076949	0.0561306923770179	0.830674561455583	0.980574839852419
"PFN1"	0.0805494579122071	0.0085192543219858	24539.7821515922	0.00437117175853808	0.0507617157328602	0.830712110946414	0.980574839852419
"VDAC2"	0.0804875858494317	0.0085192543219858	7045.89110859388	0.00442774287566703	0.0469167725911849	0.830830467350672	0.980574839852419
"TTI2"	0.0804836685557412	0.0085192543219858	201.461896740775	0.00428710805318761	0.0534781248079381	0.830837961393911	0.980574839852419
"RPGRIP1L"	0.0804267107691168	0.0085192543219858	336.731676440134	-0.0042154240241866	0.0553477190801892	0.830946933063184	0.980574839852419
"CCDC183"	0.0803628318764061	0.0085192543219858	12.5838637982156	-0.00320417906929846	0.0810534286461689	0.831069163199796	0.980574839852419
"DHRS9"	0.0803578980470632	0.0085192543219858	457.659313177495	-0.0026838036643339	0.0976498246473573	0.831078604666095	0.980574839852419
"GOLIM4"	0.0802592317297919	0.0085192543219858	2245.6826483896	0.00409319485351996	0.0581015777368297	0.831267436861848	0.980574839852419
"WDTC1"	0.0802360545683324	0.0085192543219858	1074.1757701024	0.00408895355708098	0.0581739093583854	0.831311800616193	0.980574839852419
"AP000879.1"	0.0802257901345531	0.0085192543219858	19.3270440220287	-0.0032243977967859	0.0802491232438514	0.831331448680169	0.980574839852419
"SBDS"	0.0802228528828786	0.0085192543219858	3862.85552777472	0.00441603767059733	0.0453726855849257	0.831337071219826	0.980574839852419
"TBC1D8B"	0.0802057908292071	0.0085192543219858	353.311106502087	0.00361418725974299	0.0691269826395836	0.831369732459955	0.980574839852419
"WDR18"	0.0799944048119162	0.0085192543219858	1528.72009031992	0.00376077062195904	0.0653593592896911	0.831774487114303	0.980574839852419
"ATP23"	0.0799903180520081	0.0085192543219858	82.4892349886594	0.00384195634235882	0.06348849300278	0.83178231424258	0.980574839852419
"DSTN"	0.0799865154515224	0.0085192543219858	12336.134504934	0.0038271590787595	0.0321844199483388	0.831789597203362	0.980574839852419
"MTERF2"	0.0799778049153717	0.0085192543219858	154.105417699262	0.00378318839732095	0.06482164128376	0.831806280367246	0.980574839852419
"PAX8"	0.0799727318180124	0.0085192543219858	54.2532424037201	0.00378524518549405	0.0647688745921217	0.831815996951423	0.980574839852419
"LRCH4"	0.0798237405397292	0.0085192543219858	238.618385779101	-0.004278667127206	0.05273427672175	0.832101412941905	0.980574839852419
"PDLIM7"	0.0798178859449866	0.0085192543219858	692.431121045039	-0.0038002523247562	0.0642636718495484	0.832112630329177	0.980574839852419
"KMT2D"	0.0797927023360096	0.0085192543219858	2052.80805235799	-0.00363308199133581	0.0682140530116717	0.832160883778329	0.980574839852419
"VEGFB"	0.0797194806613044	0.0085192543219858	706.592149235963	0.00395516576660465	0.0606572058712287	0.832301197212926	0.980574839852419
"OR51E1"	0.0797162636447913	0.0085192543219858	17.7193931721066	0.00251326906661988	0.102013337252467	0.832307362468815	0.980574839852419
"ELF3"	0.0797047926397224	0.0085192543219858	2759.01035282493	-0.00393800845508198	0.0610278726001999	0.832329346464606	0.980574839852419
"COPS3"	0.0796833948656303	0.0085192543219858	2342.74555415362	-0.00417704952303514	0.037593782684428	0.832370356504628	0.980574839852419
"HGSNAT"	0.0796665200171876	0.0085192543219858	85.8952885037839	-0.00375391787602907	0.0651801375692757	0.832402699527829	0.980574839852419
"TMF1"	0.0795620334913218	0.0085192543219858	1143.78447679299	-0.00416449551139861	0.0555637225050202	0.832602990651161	0.980574839852419
"DHX57"	0.0795613605223768	0.0085192543219858	833.919609112082	-0.0042032866041924	0.0382466790263862	0.832604280827329	0.980574839852419
"ROR1"	0.0795043742107833	0.0085192543219858	990.88098043677	0.0040852970543059	0.0574371020446953	0.83271353885845	0.980574839852419
"AL354740.1"	0.0794743228696784	0.0085192543219858	15.8219215696716	-0.00318174877600867	0.0806997238267743	0.832771161106589	0.980574839852419
"CUEDC2"	0.0794460540479524	0.0085192543219858	459.670037642771	0.00425125301140261	0.0529978449679466	0.832825369084499	0.980574839852419
"SNAPC5"	0.0794371638340999	0.0085192543219858	971.655786558256	-0.00418266768397228	0.054931285858389	0.832842417588967	0.980574839852419
"SH2D3A"	0.0793260393215602	0.0085192543219858	1025.79176598676	-0.00431703864162922	0.0504217054020474	0.833055547280905	0.980574839852419
"NCLN"	0.0793223279490687	0.0085192543219858	5421.48869703659	0.00385954623156235	0.0624001932364182	0.833062666396578	0.980574839852419
"PGAP3"	0.0792713545993006	0.0085192543219858	612.307399819677	0.00418392778065462	0.0546784313513604	0.83316044909599	0.980574839852419
"NEDD9"	0.0792699440990461	0.0085192543219858	766.07200559264	-0.00396962728162942	0.0598536386348475	0.833163155036274	0.980574839852419
"PPIL3"	0.0792678746620563	0.0085192543219858	468.749712674274	-0.00430496435859347	0.0508072877538851	0.833167125113794	0.980574839852419
"FRAT1"	0.0792321523174924	0.0085192543219858	78.5085849411878	-0.00361735479860408	0.0680066030686786	0.833235659042827	0.980574839852419
"C1orf35"	0.0791982287667514	0.0085192543219858	724.945835505952	-0.00435979028411025	0.0471875379815542	0.833300747173882	0.980574839852419
"TOMM5"	0.079191958597307	0.0085192543219858	20.1564889948982	0.00302247287083885	0.0855594766393823	0.833312778122509	0.980574839852419
"AL358216.1"	0.0788362148346157	0.0085192543219858	19.1688798989293	0.00314490925572461	0.0811100347833317	0.833995649497992	0.980574839852419
"ELOF1"	0.0788103789137517	0.0085192543219858	1096.50948742569	-0.00434108540437904	0.0469968112942584	0.834045264879772	0.980574839852419
"NEDD1"	0.0787939540978652	0.0085192543219858	1420.85388821141	-0.00431128414026497	0.0493756737031389	0.834076808681354	0.980574839852419
"AL138689.2"	0.078784995956148	0.0085192543219858	17.9586089612252	-0.00288316023798964	0.089696865641297	0.834094013264021	0.980574839852419
"KIF3B"	0.0787694775352642	0.0085192543219858	4441.45493929978	0.00339845808505268	0.0280781522352707	0.834123818047996	0.980574839852419
"TRIM68"	0.0787550198525369	0.0085192543219858	285.372651109611	0.00430833325051789	0.0494284375715678	0.834151586529411	0.980574839852419
"NHSL1"	0.0786891149294619	0.0085192543219858	652.65408674763	-0.00422840090451439	0.05251685551862	0.83427818005039	0.980574839852419
"ZFAND2B"	0.0786627427471936	0.0085192543219858	887.224545128085	0.00429109381509488	0.0419942386050034	0.834328842458447	0.980574839852419
"DDN-AS1"	0.078623414661634	0.0085192543219858	42.3222578563961	-0.00335981433015926	0.0742305999665344	0.834404399582022	0.980574839852419
"PICK1"	0.0786150183652454	0.0085192543219858	681.128144561965	0.00427469744705678	0.0506852215564027	0.83442053143417	0.980574839852419
"KIF1B"	0.0786136320453131	0.0085192543219858	2300.97557369158	-0.00429841660862287	0.0495726502251477	0.834423195008562	0.980574839852419
"AL354702.1"	0.0785761765087037	0.0085192543219858	13.6060624803285	0.00254128100977899	0.100224998984629	0.834495162573436	0.980574839852419
"TOP1"	0.0785360141004799	0.0085192543219858	15417.5759958504	-0.00427510330504721	0.0504956031657671	0.834572338053507	0.980574839852419
"SMYD5"	0.0784471333652512	0.0085192543219858	1286.0101384833	-0.00432507565295037	0.0463655266031166	0.834743155314655	0.980574839852419
"FUNDC2"	0.0784414190224598	0.0085192543219858	2237.13159558031	0.00430650109673824	0.0433790245605038	0.834754138737454	0.980574839852419
"CEACAM7"	0.0784291058306847	0.0085192543219858	42.6973126937842	-0.0035345843019135	0.0692319004877368	0.83477780616574	0.980574839852419
"TRAPPC6B"	0.0783976178349737	0.0085192543219858	445.221408614826	-0.00427673713353188	0.0501022575163881	0.834838332914287	0.980574839852419
"GRPEL1"	0.0783572324736652	0.0085192543219858	3334.30594053895	0.00427706220199193	0.0420583933409824	0.834915968750719	0.980574839852419
"CHAMP1"	0.0782844640513004	0.0085192543219858	1425.05038635635	0.00413139338382299	0.0380516530823771	0.835055875221166	0.980574839852419
"LIG3"	0.0782054254351759	0.0085192543219858	2846.68477011142	-0.00345703736328201	0.0289032247602399	0.835207863491346	0.980574839852419
"TOR4A"	0.0781398286119852	0.0085192543219858	6921.11471502625	0.0038043521747201	0.0624233604249547	0.835334024708251	0.980574839852419
"AL355312.4"	0.0781144901299276	0.0085192543219858	44.6924357997236	0.0035343563113575	0.068892881821818	0.835382762867608	0.980574839852419
"SRCIN1"	0.0780744168140374	0.0085192543219858	43.2253515750085	0.00324632213986877	0.0769708948028244	0.835459849045918	0.980574839852419
"TPRG1"	0.0779266126741043	0.0085192543219858	22.3548847021352	0.00336427048834583	0.0732890382722979	0.835744230830154	0.980574839852419
"FAM122B"	0.0779240593555699	0.0085192543219858	3045.72671209387	-0.00427926592465839	0.0433295706213928	0.835749144379822	0.980574839852419
"ATP2C1"	0.0778774286533094	0.0085192543219858	4762.32144673058	-0.00421010585236291	0.0405207452950924	0.835838884552507	0.980574839852419
"FARS2"	0.077860777014037	0.0085192543219858	363.064070545808	-0.00428626513683831	0.044131422690022	0.835870932747917	0.980574839852419
"FAM120C"	0.0777969335779456	0.0085192543219858	72.6921543404986	-0.00358864492304347	0.067178184797697	0.835993818939986	0.980574839852419
"PNPO"	0.0777932598308809	0.0085192543219858	863.499895078295	0.00409032384864293	0.0552275096462115	0.83600089073794	0.980574839852419
"BRCA1"	0.0777741094778611	0.0085192543219858	1822.37175515837	-0.00419923453207314	0.051939876750299	0.836037755275325	0.980574839852419
"IQGAP1"	0.0777518889729583	0.0085192543219858	14385.2897666081	0.00382741383861298	0.0334749985298584	0.836080531909773	0.980574839852419
"SVIL"	0.0777409071074011	0.0085192543219858	783.103840061085	0.0040450662968856	0.0563288929792992	0.836101673877879	0.980574839852419
"DEPDC4"	0.0777180707728061	0.0085192543219858	41.9318243277311	-0.00347275804358844	0.0700618551166202	0.836145639436682	0.980574839852419
"SEMA4F"	0.0776489111345658	0.0085192543219858	34.8059819708668	0.00347560887659069	0.0699089727002435	0.836278802847671	0.980574839852419
"SDHAF3"	0.0775210502369791	0.0085192543219858	700.631690730371	-0.00416205483911462	0.052760922258079	0.836525048435952	0.980574839852419
"STK17A"	0.0775133411853935	0.0085192543219858	709.544119313543	-0.00411118757190858	0.0384341918823604	0.836539897512456	0.980574839852419
"SCPEP1"	0.0774990825737518	0.0085192543219858	117.615843573933	0.00403768440279745	0.0562165696708942	0.836567362962345	0.980574839852419
"PPP1CA"	0.0774636512298713	0.0085192543219858	9703.0697680069	-0.00413541170066676	0.0534995156774345	0.836635615994063	0.980574839852419
