"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"NKX3-1"	0.425158566717621	0.0374311876048854	82.635712399089	0.0178773862840132	0.0718857068345018	0.375700206078835	0.917421285969983
"PSMF1"	0.425027195132277	0.0374311876048854	4772.03813745015	-0.019000599196438	0.0508814130538618	0.37581387042296	0.917421285969983
"TERF2IP"	0.42497640433304	0.0374311876048854	1153.40793796582	0.0174092366167331	0.0418345198247168	0.375857824476828	0.917421285969983
"ARRB1"	0.424957831513101	0.0374311876048854	546.433706578264	0.0177652181781736	0.0728923775517672	0.375873898567697	0.917421285969983
"AL136418.1"	0.424803076708549	0.0373566867933366	34.0702213005882	0.0169162860201901	0.0819169198648391	0.37600785987528	0.917578678006803
"SPSB3"	0.424652708306233	0.0373187964365638	359.163992490619	-0.0191971239280415	0.0558256057031869	0.376138069888704	0.917658736358045
"FBXO41"	0.42457192040159	0.0373187964365638	1302.20478156077	-0.0188320105168468	0.0494442970174157	0.376208045986289	0.917658736358045
"ZNF792"	0.424503021008823	0.0373187964365638	142.137119565443	0.0168635175518708	0.0823827059544884	0.376267734891428	0.917658736358045
"NUP58"	0.424444318600273	0.0373187964365638	4748.55297164252	0.0190313328466025	0.0515157226642445	0.376318597419185	0.917658736358045
"AC012313.8"	0.424105818204258	0.037060475950663	12.8440881533743	-0.0153223848088424	0.0977831838705562	0.376612024242829	0.918204726633753
"IMMP2L"	0.4236120632054	0.0370334127040131	222.286285070548	0.0183630276132016	0.0667594631591045	0.377040442802617	0.918261946737393
"CRIM1"	0.423517102319193	0.0370334127040131	2209.18367147708	-0.0173480531377084	0.0417852304320256	0.377122893790929	0.918261946737393
"ABCA2"	0.423480285657815	0.0370334127040131	2532.89219186448	-0.0184629421604632	0.0657767150540316	0.377154865172074	0.918261946737393
"SBK3"	0.423238007989987	0.0370334127040131	19.8065835047653	0.0156982790267955	0.0942766247177453	0.377365325349402	0.918261946737393
"RHOBTB1"	0.423153252169242	0.0370334127040131	420.806636735556	-0.0190322323888405	0.0591068291865235	0.3774389782056	0.918261946737393
