"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"HOXA13"	0.0834756666702853	0.000115703154069759	3818.50969818553	-0.00117983816146141	0.0226299803460251	0.825133716064576	0.999733619127913
"FAM86EP"	0.0834676431130139	0.000115703154069759	57.4280244966822	-0.00138344908009006	0.0373395026665232	0.825148960487566	0.999733619127913
"IL13RA1"	0.0834509610274148	0.000115703154069759	602.539076879355	0.00126827311788986	0.0259153303795189	0.825180656653513	0.999733619127913
"ASF1A"	0.0834021730217926	0.000115703154069759	993.135934961675	0.00137232179997401	0.0314202523437466	0.825273361446211	0.999733619127913
"LYSMD1"	0.0833937292961534	0.000115703154069759	247.421588658393	0.00122300551041136	0.024216745003528	0.825289406894342	0.999733619127913
"ZNF503-AS2"	0.0833809036256876	0.000115703154069759	57.0389896125671	0.00121188354935469	0.0452831776154891	0.825313779864094	0.999733619127913
"EPB41L4A-AS1"	0.0833527927923195	0.000115703154069759	508.935049858191	-0.0013897135098026	0.0361800774214864	0.825367202161575	0.999733619127913
"LPL"	0.0833506578392999	0.000115703154069759	2858.30856974125	-0.00124082369898552	0.044260228031074	0.825371259603254	0.999733619127913
"AC083843.3"	0.0833496869116681	0.000115703154069759	236.670000975952	-0.00128174912638803	0.0427587153284542	0.825373104841201	0.999733619127913
"CBS"	0.0833300532133283	0.000115703154069759	502.622060263706	-0.00121261071333135	0.0452340095706324	0.8254104193675	0.999733619127913
"AC025449.1"	0.0833097239951841	0.000115703154069759	47.3726139962304	0.00136971698015182	0.0383601825152757	0.825449057531032	0.999733619127913
"DSG1-AS1"	0.0833044417638955	0.000115703154069759	16.4768418969568	0.0010589913154303	0.0505524578075484	0.825459097353173	0.999733619127913
"AL392172.1"	0.0832090613168425	0.000115703154069759	70.9249524650901	0.00138349898702903	0.0329236238766275	0.825640405906101	0.999733619127913
"NAPA-AS1"	0.083154492942726	0.000115703154069759	46.420896146617	0.00117581869693859	0.04641360133042	0.825744152757654	0.999733619127913
"AP2A1"	0.0831504963082703	0.000115703154069759	1817.84757794997	-0.0010390103548267	0.0171770210843724	0.825751751778261	0.999733619127913
